TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.063e-06", I=21
-6.940510e-01 3.008716e+00 3.008717e+00 -9.091313e-05 3.501957e-04 -5.874873e-05 4.089444e-04 9.038451e-15 1.308001e+01 
-5.758320e-01 2.993480e+00 2.993480e+00 -9.091132e-05 -2.078218e-04 3.801824e-05 -2.458401e-04 9.038451e-15 1.308001e+01 
-4.441158e-01 3.005269e+00 3.005269e+00 -9.091304e-05 1.294505e-04 -2.248607e-05 1.519365e-04 9.038451e-15 1.308001e+01 
-3.019899e-01 2.995446e+00 2.995446e+00 -9.091138e-05 -7.452397e-05 1.362924e-05 -8.815321e-05 9.038451e-15 1.308001e+01 
-1.527855e-01 3.004182e+00 3.004183e+00 -9.091299e-05 3.483497e-05 -6.117429e-06 4.095240e-05 9.038451e-15 1.308001e+01 
0 2.995933e+00 2.995933e+00 -9.091140e-05 1.031321e-14 3.509818e-14 -1.596884e-14 9.038451e-15 1.308001e+01 
1.527855e-01 3.004182e+00 3.004183e+00 -9.091299e-05 -3.483497e-05 6.117429e-06 -4.095240e-05 9.038451e-15 1.308001e+01 
3.019899e-01 2.995446e+00 2.995446e+00 -9.091138e-05 7.452397e-05 -1.362924e-05 8.815321e-05 9.038451e-15 1.308001e+01 
4.441158e-01 3.005269e+00 3.005269e+00 -9.091304e-05 -1.294505e-04 2.248607e-05 -1.519365e-04 9.038451e-15 1.308001e+01 
5.758320e-01 2.993480e+00 2.993480e+00 -9.091132e-05 2.078218e-04 -3.801824e-05 2.458401e-04 9.038451e-15 1.308001e+01 
6.940510e-01 3.008716e+00 3.008717e+00 -9.091313e-05 -3.501957e-04 5.874873e-05 -4.089444e-04 9.038451e-15 1.308001e+01 
7.960019e-01 2.987215e+00 2.987214e+00 -9.091118e-05 6.016018e-04 -1.104122e-04 7.120140e-04 9.038451e-15 1.308001e+01 
8.792948e-01 3.020899e+00 3.020900e+00 -9.091335e-05 -1.255695e-03 1.841561e-04 -1.439851e-03 9.038451e-15 1.308001e+01 
9.419763e-01 2.962547e+00 2.962545e+00 -9.091085e-05 2.933498e-03 -5.530746e-04 3.486573e-03 9.038451e-15 1.308001e+01 
9.825723e-01 2.876394e+00 2.876401e+00 -9.091409e-05 -1.513099e-02 -5.209592e-05 -1.507889e-02 9.038451e-15 1.308001e+01 
1 5.215431e-01 5.214857e-01 -9.091139e-05 7.490322e-02 6.673411e-02 8.169106e-03 9.038451e-15 1.308001e+01 
ZONE T="1.063e-05", I=21
-1 5.100312e-01 5.099761e-01 -9.064918e-05 -7.202349e-02 -6.395770e-02 -8.065785e-03 3.769890e-14 1.307521e+01 
-9.825723e-01 2.863430e+00 2.863438e+00 -9.065221e-05 1.521221e-02 3.592367e-04 1.485297e-02 3.769890e-14 1.307521e+01 
-9.419763e-01 2.956412e+00 2.956409e+00 -9.064844e-05 -2.889705e-03 5.613567e-04 -3.451062e-03 3.769890e-14 1.307521e+01 
-8.792948e-01 3.024072e+00 3.024074e+00 -9.065134e-05 1.255659e-03 -1.839641e-04 1.439623e-03 3.769890e-14 1.307521e+01 
-7.960019e-01 2.985275e+00 2.985275e+00 -9.064882e-05 -5.977362e-04 1.132502e-04 -7.109865e-04 3.769890e-14 1.307521e+01 
-6.940510e-01 3.010042e+00 3.010042e+00 -9.065108e-05 3.497220e-04 -5.975901e-05 4.094810e-04 3.769890e-14 1.307521e+01 
-5.758320e-01 2.992486e+00 2.992485e+00 -9.064898e-05 -2.069020e-04 3.905288e-05 -2.459549e-04 3.769890e-14 1.307521e+01 
-4.441158e-01 3.006074e+00 3.006074e+00 -9.065097e-05 1.292264e-04 -2.297807e-05 1.522045e-04 3.769890e-14 1.307521e+01 
-3.019899e-01 2.994749e+00 2.994749e+00 -9.064905e-05 -7.424154e-05 1.400694e-05 -8.824848e-05 3.769890e-14 1.307521e+01 
-1.527855e-01 3.004822e+00 3.004823e+00 -9.065092e-05 3.477065e-05 -6.260280e-06 4.103093e-05 3.769890e-14 1.307521e+01 
0 2.995311e+00 2.995310e+00 -9.064907e-05 2.328307e-15 1.330462e-14 -8.398538e-15 3.769890e-14 1.307521e+01 
1.527855e-01 3.004822e+00 3.004823e+00 -9.065092e-05 -3.477065e-05 6.260280e-06 -4.103093e-05 3.769890e-14 1.307521e+01 
3.019899e-01 2.994749e+00 2.994749e+00 -9.064905e-05 7.424154e-05 -1.400694e-05 8.824848e-05 3.769890e-14 1.307521e+01 
4.441158e-01 3.006074e+00 3.006074e+00 -9.065097e-05 -1.292264e-04 2.297807e-05 -1.522045e-04 3.769890e-14 1.307521e+01 
5.758320e-01 2.992486e+00 2.992485e+00 -9.064898e-05 2.069020e-04 -3.905288e-05 2.459549e-04 3.769890e-14 1.307521e+01 
6.940510e-01 3.010042e+00 3.010042e+00 -9.065108e-05 -3.497220e-04 5.975901e-05 -4.094810e-04 3.769890e-14 1.307521e+01 
7.960019e-01 2.985275e+00 2.985275e+00 -9.064882e-05 5.977362e-04 -1.132502e-04 7.109865e-04 3.769890e-14 1.307521e+01 
8.792948e-01 3.024072e+00 3.024074e+00 -9.065134e-05 -1.255659e-03 1.839641e-04 -1.439623e-03 3.769890e-14 1.307521e+01 
9.419763e-01 2.956412e+00 2.956409e+00 -9.064844e-05 2.889705e-03 -5.613567e-04 3.451062e-03 3.769890e-14 1.307521e+01 
9.825723e-01 2.863430e+00 2.863438e+00 -9.065221e-05 -1.521221e-02 -3.592367e-04 -1.485297e-02 3.769890e-14 1.307521e+01 
1 5.100312e-01 5.099761e-01 -9.064918e-05 7.202349e-02 6.395770e-02 8.065785e-03 3.769890e-14 1.307521e+01 
ZONE T="1.1693e-05", I=21
-1 5.014914e-01 5.014381e-01 -9.036699e-05 -6.938844e-02 -6.148631e-02 -7.902131e-03 6.475701e-14 1.307050e+01 
-9.825723e-01 2.850719e+00 2.850728e+00 -9.037032e-05 1.522868e-02 6.438905e-04 1.458479e-02 6.475701e-14 1.307050e+01 
-9.419763e-01 2.950259e+00 2.950256e+00 -9.036604e-05 -2.835463e-03 5.698451e-04 -3.405308e-03 6.475701e-14 1.307050e+01 
-8.792948e-01 3.027223e+00 3.027225e+00 -9.036932e-05 1.250589e-03 -1.844715e-04 1.435061e-03 6.475701e-14 1.307050e+01 
-7.960019e-01 2.983345e+00 2.983344e+00 -9.036646e-05 -5.914985e-04 1.163262e-04 -7.078247e-04 6.475701e-14 1.307050e+01 
-6.940510e-01 3.011364e+00 3.011364e+00 -9.036903e-05 3.478666e-04 -6.092316e-05 4.087897e-04 6.475701e-14 1.307050e+01 
-5.758320e-01 2.991493e+00 2.991492e+00 -9.036664e-05 -2.051594e-04 4.017194e-05 -2.453314e-04 6.475701e-14 1.307050e+01 
-4.441158e-01 3.006878e+00 3.006878e+00 -9.036890e-05 1.284921e-04 -2.352426e-05 1.520164e-04 6.475701e-14 1.307050e+01 
-3.019899e-01 2.994053e+00 2.994053e+00 -9.036673e-05 -7.366405e-05 1.441489e-05 -8.807895e-05 6.475701e-14 1.307050e+01 
-1.527855e-01 3.005462e+00 3.005463e+00 -9.036885e-05 3.456900e-05 -6.417523e-06 4.098653e-05 6.475701e-14 1.307050e+01 
0 2.994688e+00 2.994688e+00 -9.036675e-05 6.085596e-14 1.330184e-15 1.496458e-14 6.475701e-14 1.307050e+01 
1.527855e-01 3.005462e+00 3.005463e+00 -9.036885e-05 -3.456900e-05 6.417523e-06 -4.098653e-05 6.475701e-14 1.307050e+01 
3.019899e-01 2.994053e+00 2.994053e+00 -9.036673e-05 7.366405e-05 -1.441489e-05 8.807895e-05 6.475701e-14 1.307050e+01 
4.441158e-01 3.006878e+00 3.006878e+00 -9.036890e-05 -1.284921e-04 2.352426e-05 -1.520164e-04 6.475701e-14 1.307050e+01 
5.758320e-01 2.991493e+00 2.991492e+00 -9.036664e-05 2.051594e-04 -4.017194e-05 2.453314e-04 6.475701e-14 1.307050e+01 
6.940510e-01 3.011364e+00 3.011364e+00 -9.036903e-05 -3.478666e-04 6.092316e-05 -4.087897e-04 6.475701e-14 1.307050e+01 
7.960019e-01 2.983345e+00 2.983344e+00 -9.036646e-05 5.914985e-04 -1.163262e-04 7.078247e-04 6.475701e-14 1.307050e+01 
8.792948e-01 3.027223e+00 3.027225e+00 -9.036932e-05 -1.250589e-03 1.844715e-04 -1.435061e-03 6.475701e-14 1.307050e+01 
9.419763e-01 2.950259e+00 2.950256e+00 -9.036604e-05 2.835463e-03 -5.698451e-04 3.405308e-03 6.475701e-14 1.307050e+01 
9.825723e-01 2.850719e+00 2.850728e+00 -9.037032e-05 -1.522868e-02 -6.438905e-04 -1.458479e-02 6.475701e-14 1.307050e+01 
1 5.014914e-01 5.014381e-01 -9.036699e-05 6.938844e-02 6.148631e-02 7.902131e-03 6.475701e-14 1.307050e+01 
ZONE T="1.2756e-05", I=21
-1 4.949695e-01 4.949178e-01 -9.006757e-05 -6.703287e-02 -5.931976e-02 -7.713108e-03 2.339871e-15 1.306586e+01 
-9.825723e-01 2.838228e+00 2.838238e+00 -9.007119e-05 1.521700e-02 9.082193e-04 1.430878e-02 2.339871e-15 1.306586e+01 
-9.419763e-01 2.944110e+00 2.944107e+00 -9.006639e-05 -2.778831e-03 5.784405e-04 -3.357272e-03 2.339871e-15 1.306586e+01 
-8.792948e-01 3.030341e+00 3.030343e+00 -9.007005e-05 1.243668e-03 -1.856117e-04 1.429280e-03 2.339871e-15 1.306586e+01 
-7.960019e-01 2.981428e+00 2.981427e+00 -9.006685e-05 -5.844658e-04 1.196079e-04 -7.040737e-04 2.339871e-15 1.306586e+01 
-6.940510e-01 3.012678e+00 3.012679e+00 -9.006972e-05 3.455221e-04 -6.222309e-05 4.077452e-04 2.339871e-15 1.306586e+01 
-5.758320e-01 2.990504e+00 2.990503e+00 -9.006706e-05 -2.031327e-04 4.136413e-05 -2.444968e-04 2.339871e-15 1.306586e+01 
-4.441158e-01 3.007680e+00 3.007680e+00 -9.006958e-05 1.275781e-04 -2.411786e-05 1.516960e-04 2.339871e-15 1.306586e+01 
-3.019899e-01 2.993358e+00 2.993358e+00 -9.006715e-05 -7.298396e-05 1.484903e-05 -8.783299e-05 2.339871e-15 1.306586e+01 
-1.527855e-01 3.006101e+00 3.006101e+00 -9.006952e-05 3.431904e-05 -6.587319e-06 4.090636e-05 2.339871e-15 1.306586e+01 
0 2.994067e+00 2.994066e+00 -9.006718e-05 1.413028e-14 5.303010e-14 2.314872e-14 2.339871e-15 1.306586e+01 
1.527855e-01 3.006101e+00 3.006101e+00 -9.006952e-05 -3.431904e-05 6.587319e-06 -4.090636e-05 2.339871e-15 1.306586e+01 
3.019899e-01 2.993358e+00 2.993358e+00 -9.006715e-05 7.298396e-05 -1.484903e-05 8.783299e-05 2.339871e-15 1.306586e+01 
4.441158e-01 3.007680e+00 3.007680e+00 -9.006958e-05 -1.275781e-04 2.411786e-05 -1.516960e-04 2.339871e-15 1.306586e+01 
5.758320e-01 2.990504e+00 2.990503e+00 -9.006706e-05 2.031327e-04 -4.136413e-05 2.444968e-04 2.339871e-15 1.306586e+01 
6.940510e-01 3.012678e+00 3.012679e+00 -9.006972e-05 -3.455221e-04 6.222309e-05 -4.077452e-04 2.339871e-15 1.306586e+01 
7.960019e-01 2.981428e+00 2.981427e+00 -9.006685e-05 5.844658e-04 -1.196079e-04 7.040737e-04 2.339871e-15 1.306586e+01 
8.792948e-01 3.030341e+00 3.030343e+00 -9.007005e-05 -1.243668e-03 1.856117e-04 -1.429280e-03 2.339871e-15 1.306586e+01 
9.419763e-01 2.944110e+00 2.944107e+00 -9.006639e-05 2.778831e-03 -5.784405e-04 3.357272e-03 2.339871e-15 1.306586e+01 
9.825723e-01 2.838228e+00 2.838238e+00 -9.007119e-05 -1.521700e-02 -9.082193e-04 -1.430878e-02 2.339871e-15 1.306586e+01 
1 4.949695e-01 4.949178e-01 -9.006757e-05 6.703287e-02 5.931976e-02 7.713108e-03 2.339871e-15 1.306586e+01 
ZONE T="1.3819e-05", I=21
-1 4.898290e-01 4.897787e-01 -8.975368e-05 -6.495391e-02 -5.743521e-02 -7.518697e-03 -6.204781e-15 1.306129e+01 
-9.825723e-01 2.825935e+00 2.825945e+00 -8.975757e-05 1.519894e-02 1.154636e-03 1.404431e-02 -6.204781e-15 1.306129e+01 
-9.419763e-01 2.937981e+00 2.937977e+00 -8.975227e-05 -2.724432e-03 5.870305e-04 -3.311463e-03 -6.204781e-15 1.306129e+01 
-8.792948e-01 3.033420e+00 3.033422e+00 -8.975629e-05 1.236774e-03 -1.873052e-04 1.424079e-03 -6.204781e-15 1.306129e+01 
-7.960019e-01 2.979530e+00 2.979529e+00 -8.975277e-05 -5.775579e-04 1.230623e-04 -7.006202e-04 -6.204781e-15 1.306129e+01 
-6.940510e-01 3.013983e+00 3.013984e+00 -8.975593e-05 3.432130e-04 -6.363896e-05 4.068520e-04 -6.204781e-15 1.306129e+01 
-5.758320e-01 2.989521e+00 2.989521e+00 -8.975300e-05 -2.011369e-04 4.261787e-05 -2.437548e-04 -6.204781e-15 1.306129e+01 
-4.441158e-01 3.008477e+00 3.008478e+00 -8.975577e-05 1.266785e-04 -2.475163e-05 1.514301e-04 -6.204781e-15 1.306129e+01 
-3.019899e-01 2.992667e+00 2.992667e+00 -8.975310e-05 -7.231392e-05 1.530520e-05 -8.761913e-05 -6.204781e-15 1.306129e+01 
-1.527855e-01 3.006737e+00 3.006737e+00 -8.975571e-05 3.407301e-05 -6.767729e-06 4.084074e-05 -6.204781e-15 1.306129e+01 
0 2.993448e+00 2.993448e+00 -8.975313e-05 8.642611e-15 9.473634e-15 5.040139e-14 -6.204781e-15 1.306129e+01 
1.527855e-01 3.006737e+00 3.006737e+00 -8.975571e-05 -3.407301e-05 6.767729e-06 -4.084074e-05 -6.204781e-15 1.306129e+01 
3.019899e-01 2.992667e+00 2.992667e+00 -8.975310e-05 7.231392e-05 -1.530520e-05 8.761913e-05 -6.204781e-15 1.306129e+01 
4.441158e-01 3.008477e+00 3.008478e+00 -8.975577e-05 -1.266785e-04 2.475163e-05 -1.514301e-04 -6.204781e-15 1.306129e+01 
5.758320e-01 2.989521e+00 2.989521e+00 -8.975300e-05 2.011369e-04 -4.261787e-05 2.437548e-04 -6.204781e-15 1.306129e+01 
6.940510e-01 3.013983e+00 3.013984e+00 -8.975593e-05 -3.432130e-04 6.363896e-05 -4.068520e-04 -6.204781e-15 1.306129e+01 
7.960019e-01 2.979530e+00 2.979529e+00 -8.975277e-05 5.775579e-04 -1.230623e-04 7.006202e-04 -6.204781e-15 1.306129e+01 
8.792948e-01 3.033420e+00 3.033422e+00 -8.975629e-05 -1.236774e-03 1.873052e-04 -1.424079e-03 -6.204781e-15 1.306129e+01 
9.419763e-01 2.937981e+00 2.937977e+00 -8.975227e-05 2.724432e-03 -5.870305e-04 3.311463e-03 -6.204781e-15 1.306129e+01 
9.825723e-01 2.825935e+00 2.825945e+00 -8.975757e-05 -1.519894e-02 -1.154636e-03 -1.404431e-02 -6.204781e-15 1.306129e+01 
1 4.898290e-01 4.897787e-01 -8.975368e-05 6.495391e-02 5.743521e-02 7.518697e-03 -6.204781e-15 1.306129e+01 
ZONE T="1.4883e-05", I=21
-1 4.856412e-01 4.855921e-01 -8.942794e-05 -6.312985e-02 -5.580022e-02 -7.329622e-03 2.355147e-14 1.305678e+01 
-9.825723e-01 2.813822e+00 2.813833e+00 -8.943208e-05 1.518642e-02 1.385497e-03 1.380092e-02 2.355147e-14 1.305678e+01 
-9.419763e-01 2.931882e+00 2.931878e+00 -8.942628e-05 -2.674645e-03 5.955025e-04 -3.270147e-03 2.355147e-14 1.305678e+01 
-8.792948e-01 3.036455e+00 3.036457e+00 -8.943066e-05 1.230918e-03 -1.894711e-04 1.420389e-03 2.355147e-14 1.305678e+01 
-7.960019e-01 2.977652e+00 2.977651e+00 -8.942682e-05 -5.712622e-04 1.266577e-04 -6.979199e-04 2.355147e-14 1.305678e+01 
-6.940510e-01 3.015277e+00 3.015277e+00 -8.943027e-05 3.412203e-04 -6.515133e-05 4.063716e-04 2.355147e-14 1.305678e+01 
-5.758320e-01 2.988545e+00 2.988545e+00 -8.942706e-05 -1.993397e-04 4.392218e-05 -2.432618e-04 2.355147e-14 1.305678e+01 
-4.441158e-01 3.009270e+00 3.009270e+00 -8.943009e-05 1.258970e-04 -2.541861e-05 1.513156e-04 2.355147e-14 1.305678e+01 
-3.019899e-01 2.991980e+00 2.991980e+00 -8.942717e-05 -7.171395e-05 1.577949e-05 -8.749344e-05 2.355147e-14 1.305678e+01 
-1.527855e-01 3.007369e+00 3.007369e+00 -8.943002e-05 3.385883e-05 -6.956892e-06 4.081572e-05 2.355147e-14 1.305678e+01 
0 2.992833e+00 2.992833e+00 -8.942721e-05 2.475929e-14 6.048579e-14 -1.449831e-14 2.355147e-14 1.305678e+01 
1.527855e-01 3.007369e+00 3.007369e+00 -8.943002e-05 -3.385883e-05 6.956892e-06 -4.081572e-05 2.355147e-14 1.305678e+01 
3.019899e-01 2.991980e+00 2.991980e+00 -8.942717e-05 7.171395e-05 -1.577949e-05 8.749344e-05 2.355147e-14 1.305678e+01 
4.441158e-01 3.009270e+00 3.009270e+00 -8.943009e-05 -1.258970e-04 2.541861e-05 -1.513156e-04 2.355147e-14 1.305678e+01 
5.758320e-01 2.988545e+00 2.988545e+00 -8.942706e-05 1.993397e-04 -4.392218e-05 2.432618e-04 2.355147e-14 1.305678e+01 
6.940510e-01 3.015277e+00 3.015277e+00 -8.943027e-05 -3.412203e-04 6.515133e-05 -4.063716e-04 2.355147e-14 1.305678e+01 
7.960019e-01 2.977652e+00 2.977651e+00 -8.942682e-05 5.712622e-04 -1.266577e-04 6.979199e-04 2.355147e-14 1.305678e+01 
8.792948e-01 3.036455e+00 3.036457e+00 -8.943066e-05 -1.230918e-03 1.894711e-04 -1.420389e-03 2.355147e-14 1.305678e+01 
9.419763e-01 2.931882e+00 2.931878e+00 -8.942628e-05 2.674645e-03 -5.955025e-04 3.270147e-03 2.355147e-14 1.305678e+01 
9.825723e-01 2.813822e+00 2.813833e+00 -8.943208e-05 -1.518642e-02 -1.385497e-03 -1.380092e-02 2.355147e-14 1.305678e+01 
1 4.856412e-01 4.855921e-01 -8.942794e-05 6.312985e-02 5.580022e-02 7.329622e-03 2.355147e-14 1.305678e+01 
ZONE T="1.5946e-05", I=21
-1 4.821151e-01 4.820670e-01 -8.909266e-05 -6.153097e-02 -5.437993e-02 -7.151039e-03 4.335762e-14 1.305233e+01 
-9.825723e-01 2.801878e+00 2.801890e+00 -8.909705e-05 1.518514e-02 1.602954e-03 1.358219e-02 4.335762e-14 1.305233e+01 
-9.419763e-01 2.925819e+00 2.925814e+00 -8.909075e-05 -2.630457e-03 6.037517e-04 -3.234209e-03 4.335762e-14 1.305233e+01 
-8.792948e-01 3.039444e+00 3.039446e+00 -8.909549e-05 1.226566e-03 -1.920331e-04 1.418599e-03 4.335762e-14 1.305233e+01 
-7.960019e-01 2.975797e+00 2.975796e+00 -8.909133e-05 -5.657954e-04 1.303654e-04 -6.961608e-04 4.335762e-14 1.305233e+01 
-6.940510e-01 3.016557e+00 3.016558e+00 -8.909506e-05 3.396717e-04 -6.674232e-05 4.064141e-04 4.335762e-14 1.305233e+01 
-5.758320e-01 2.987578e+00 2.987577e+00 -8.909159e-05 -1.978163e-04 4.526717e-05 -2.430834e-04 4.335762e-14 1.305233e+01 
-4.441158e-01 3.010056e+00 3.010057e+00 -8.909487e-05 1.252808e-04 -2.611242e-05 1.513933e-04 4.335762e-14 1.305233e+01 
-3.019899e-01 2.991298e+00 2.991297e+00 -8.909171e-05 -7.121106e-05 1.626836e-05 -8.747942e-05 4.335762e-14 1.305233e+01 
-1.527855e-01 3.007997e+00 3.007997e+00 -8.909479e-05 3.368917e-05 -7.153117e-06 4.084229e-05 4.335762e-14 1.305233e+01 
0 2.992222e+00 2.992222e+00 -8.909175e-05 5.715065e-14 -7.642236e-15 2.724624e-14 4.335762e-14 1.305233e+01 
1.527855e-01 3.007997e+00 3.007997e+00 -8.909479e-05 -3.368917e-05 7.153117e-06 -4.084229e-05 4.335762e-14 1.305233e+01 
3.019899e-01 2.991298e+00 2.991297e+00 -8.909171e-05 7.121106e-05 -1.626836e-05 8.747942e-05 4.335762e-14 1.305233e+01 
4.441158e-01 3.010056e+00 3.010057e+00 -8.909487e-05 -1.252808e-04 2.611242e-05 -1.513933e-04 4.335762e-14 1.305233e+01 
5.758320e-01 2.987578e+00 2.987577e+00 -8.909159e-05 1.978163e-04 -4.526717e-05 2.430834e-04 4.335762e-14 1.305233e+01 
6.940510e-01 3.016557e+00 3.016558e+00 -8.909506e-05 -3.396717e-04 6.674232e-05 -4.064141e-04 4.335762e-14 1.305233e+01 
7.960019e-01 2.975797e+00 2.975796e+00 -8.909133e-05 5.657954e-04 -1.303654e-04 6.961608e-04 4.335762e-14 1.305233e+01 
8.792948e-01 3.039444e+00 3.039446e+00 -8.909549e-05 -1.226566e-03 1.920331e-04 -1.418599e-03 4.335762e-14 1.305233e+01 
9.419763e-01 2.925819e+00 2.925814e+00 -8.909075e-05 2.630457e-03 -6.037517e-04 3.234209e-03 4.335762e-14 1.305233e+01 
9.825723e-01 2.801878e+00 2.801890e+00 -8.909705e-05 -1.518514e-02 -1.602954e-03 -1.358219e-02 4.335762e-14 1.305233e+01 
1 4.821151e-01 4.820670e-01 -8.909266e-05 6.153097e-02 5.437993e-02 7.151039e-03 4.335762e-14 1.305233e+01 
ZONE T="1.7009e-05", I=21
-1 4.790522e-01 4.790049e-01 -8.874989e-05 -6.012573e-02 -5.314086e-02 -6.984868e-03 3.410174e-14 1.304793e+01 
-9.825723e-01 2.790093e+00 2.790106e+00 -8.875451e-05 1.519712e-02 1.808894e-03 1.338823e-02 3.410174e-14 1.304793e+01 
-9.419763e-01 2.919796e+00 2.919791e+00 -8.874772e-05 -2.592044e-03 6.116842e-04 -3.203728e-03 3.410174e-14 1.304793e+01 
-8.792948e-01 3.042384e+00 3.042386e+00 -8.875280e-05 1.223859e-03 -1.949225e-04 1.418781e-03 3.410174e-14 1.304793e+01 
-7.960019e-01 2.973965e+00 2.973964e+00 -8.874834e-05 -5.612136e-04 1.341604e-04 -6.953740e-04 3.410174e-14 1.304793e+01 
-6.940510e-01 3.017825e+00 3.017825e+00 -8.875234e-05 3.386039e-04 -6.839607e-05 4.070000e-04 3.410174e-14 1.304793e+01 
-5.758320e-01 2.986619e+00 2.986619e+00 -8.874861e-05 -1.965871e-04 4.664416e-05 -2.432312e-04 3.410174e-14 1.304793e+01 
-4.441158e-01 3.010836e+00 3.010837e+00 -8.875214e-05 1.248433e-04 -2.682747e-05 1.516708e-04 3.410174e-14 1.304793e+01 
-3.019899e-01 2.990620e+00 2.990620e+00 -8.874874e-05 -7.081265e-05 1.676872e-05 -8.758137e-05 3.410174e-14 1.304793e+01 
-1.527855e-01 3.008620e+00 3.008621e+00 -8.875205e-05 3.356763e-05 -7.354913e-06 4.092255e-05 3.410174e-14 1.304793e+01 
0 2.991615e+00 2.991615e+00 -8.874878e-05 -1.461695e-14 1.611186e-14 -3.944916e-15 3.410174e-14 1.304793e+01 
1.527855e-01 3.008620e+00 3.008621e+00 -8.875205e-05 -3.356763e-05 7.354913e-06 -4.092255e-05 3.410174e-14 1.304793e+01 
3.019899e-01 2.990620e+00 2.990620e+00 -8.874874e-05 7.081265e-05 -1.676872e-05 8.758137e-05 3.410174e-14 1.304793e+01 
4.441158e-01 3.010836e+00 3.010837e+00 -8.875214e-05 -1.248433e-04 2.682747e-05 -1.516708e-04 3.410174e-14 1.304793e+01 
5.758320e-01 2.986619e+00 2.986619e+00 -8.874861e-05 1.965871e-04 -4.664416e-05 2.432312e-04 3.410174e-14 1.304793e+01 
6.940510e-01 3.017825e+00 3.017825e+00 -8.875234e-05 -3.386039e-04 6.839607e-05 -4.070000e-04 3.410174e-14 1.304793e+01 
7.960019e-01 2.973965e+00 2.973964e+00 -8.874834e-05 5.612136e-04 -1.341604e-04 6.953740e-04 3.410174e-14 1.304793e+01 
8.792948e-01 3.042384e+00 3.042386e+00 -8.875280e-05 -1.223859e-03 1.949225e-04 -1.418781e-03 3.410174e-14 1.304793e+01 
9.419763e-01 2.919796e+00 2.919791e+00 -8.874772e-05 2.592044e-03 -6.116842e-04 3.203728e-03 3.410174e-14 1.304793e+01 
9.825723e-01 2.790093e+00 2.790106e+00 -8.875451e-05 -1.519712e-02 -1.808894e-03 -1.338823e-02 3.410174e-14 1.304793e+01 
1 4.790522e-01 4.790049e-01 -8.874989e-05 6.012573e-02 5.314086e-02 6.984868e-03 3.410174e-14 1.304793e+01 
ZONE T="1.8072e-05", I=21
-1 4.763163e-01 4.762698e-01 -8.840135e-05 -5.888395e-02 -5.205272e-02 -6.831224e-03 -5.757276e-15 1.304358e+01 
-9.825723e-01 2.778461e+00 2.778474e+00 -8.840620e-05 1.522225e-02 2.004928e-03 1.321732e-02 -5.757276e-15 1.304358e+01 
-9.419763e-01 2.913817e+00 2.913811e+00 -8.839892e-05 -2.559136e-03 6.192196e-04 -3.178356e-03 -5.757276e-15 1.304358e+01 
-8.792948e-01 3.045276e+00 3.045278e+00 -8.840435e-05 1.222752e-03 -1.980793e-04 1.420831e-03 -5.757276e-15 1.304358e+01 
-7.960019e-01 2.972158e+00 2.972156e+00 -8.839957e-05 -5.574838e-04 1.380211e-04 -6.955049e-04 -5.757276e-15 1.304358e+01 
-6.940510e-01 3.019078e+00 3.019079e+00 -8.840385e-05 3.380020e-04 -7.009888e-05 4.081009e-04 -5.757276e-15 1.304358e+01 
-5.758320e-01 2.985669e+00 2.985669e+00 -8.839987e-05 -1.956418e-04 4.804573e-05 -2.436875e-04 -5.757276e-15 1.304358e+01 
-4.441158e-01 3.011610e+00 3.011610e+00 -8.840363e-05 1.245788e-04 -2.755892e-05 1.521377e-04 -5.757276e-15 1.304358e+01 
-3.019899e-01 2.989948e+00 2.989948e+00 -8.840001e-05 -7.051516e-05 1.727793e-05 -8.779309e-05 -5.757276e-15 1.304358e+01 
-1.527855e-01 3.009239e+00 3.009239e+00 -8.840354e-05 3.349269e-05 -7.561004e-06 4.105369e-05 -5.757276e-15 1.304358e+01 
0 2.991013e+00 2.991013e+00 -8.840005e-05 5.696133e-14 -4.234734e-14 1.233055e-14 -5.757276e-15 1.304358e+01 
1.527855e-01 3.009239e+00 3.009239e+00 -8.840354e-05 -3.349269e-05 7.561004e-06 -4.105369e-05 -5.757276e-15 1.304358e+01 
3.019899e-01 2.989948e+00 2.989948e+00 -8.840001e-05 7.051516e-05 -1.727793e-05 8.779309e-05 -5.757276e-15 1.304358e+01 
4.441158e-01 3.011610e+00 3.011610e+00 -8.840363e-05 -1.245788e-04 2.755892e-05 -1.521377e-04 -5.757276e-15 1.304358e+01 
5.758320e-01 2.985669e+00 2.985669e+00 -8.839987e-05 1.956418e-04 -4.804573e-05 2.436875e-04 -5.757276e-15 1.304358e+01 
6.940510e-01 3.019078e+00 3.019079e+00 -8.840385e-05 -3.380020e-04 7.009888e-05 -4.081009e-04 -5.757276e-15 1.304358e+01 
7.960019e-01 2.972158e+00 2.972156e+00 -8.839957e-05 5.574838e-04 -1.380211e-04 6.955049e-04 -5.757276e-15 1.304358e+01 
8.792948e-01 3.045276e+00 3.045278e+00 -8.840435e-05 -1.222752e-03 1.980793e-04 -1.420831e-03 -5.757276e-15 1.304358e+01 
9.419763e-01 2.913817e+00 2.913811e+00 -8.839892e-05 2.559136e-03 -6.192196e-04 3.178356e-03 -5.757276e-15 1.304358e+01 
